Dicofre,services,lines
"110902",2.00055570991942,CarrisMetropolitana 1633
"110906",7.0165026249245,"CarrisMetropolitana 2132, CarrisMetropolitana 2740, CarrisMetropolitana 2741, CarrisMetropolitana 2751, CarrisMetropolitana 1633"
"110909",5.01594691500508,"CarrisMetropolitana 2132, CarrisMetropolitana 2740, CarrisMetropolitana 2741, CarrisMetropolitana 2751"
"110911",5.08886388562411,"CarrisMetropolitana 2750, CarrisMetropolitana 2754"
"110920",6.01622476996479,"CarrisMetropolitana 2740, CarrisMetropolitana 2741, CarrisMetropolitana 2751, CarrisMetropolitana 1633"
"110921",5.01594691500508,"CarrisMetropolitana 2740, CarrisMetropolitana 2741, CarrisMetropolitana 2751, CarrisMetropolitana 2804"
"110922",5.01594691500508,"CarrisMetropolitana 2740, CarrisMetropolitana 2741, CarrisMetropolitana 2751, CarrisMetropolitana 2804"
"111002",17.2100388088273,"CarrisMetropolitana 1215, CarrisMetropolitana 1220, CarrisMetropolitana 1523, CarrisMetropolitana 1608, CarrisMetropolitana 1107, CarrisMetropolitana 1529, CarrisMetropolitana 1730, CarrisMetropolitana 1525, CarrisMetropolitana 1530, CarrisMetropolitana 1717"
"111009",13.1712042247088,"CarrisMetropolitana 1220, CarrisMetropolitana 1523, CarrisMetropolitana 1608, CarrisMetropolitana 1529, CarrisMetropolitana 1611, CarrisMetropolitana 1530"
"111012",41.4651707120123,"Carris 750, Carris 751, Carris 748, Carris 776, Carris 15E, CarrisMetropolitana 1713, CarrisMetropolitana 1715, CarrisMetropolitana 1101, CarrisMetropolitana 1107, CarrisMetropolitana 1722, CarrisMetropolitana 1728, CarrisMetropolitana 1502, CarrisMetropolitana 1730, CarrisMetropolitana 3701, CarrisMetropolitana 1507, CP Linha de Cascais"
